15930,751,1438,00,,00,3,0,19.85,
15931,751,1232,00,,00,3,0,19.85,
15932,751,1228,00,,00,4,0,19.30,
15933,751,1554,00,,00,4,0,19.30,
15934,751,1603,00,,00,5,0,18.75,
15935,751,1532,00,,00,5,0,18.75,
15936,675,1717,02,A,00,1,1,43.00,
15937,675,145,02,A,00,1,1,43.00,
15938,675,892,02,A,00,2,2,40.00,
15939,675,2261,02,A,00,2,2,40.00,
15940,675,1613,02,A,00,3,3,39.00,
15941,675,1614,02,A,00,3,3,39.00,
15942,675,1229,02,A,00,4,4,35.00,
15943,675,1438,02,A,00,4,4,35.00,
15944,675,2268,02,A,00,5,5,29.00,
15945,675,2311,02,A,00,5,5,29.00,
15946,675,2307,02,A,00,6,6,28.00,
15947,675,2393,02,A,00,6,6,28.00,
15948,675,982,02,A,00,7,7,26.00,
15949,675,1729,02,A,00,7,7,26.00,
15950,675,911,02,B,00,1,1,42.00,
15951,675,923,02,B,00,1,1,42.00,
15952,675,30,02,B,00,2,2,41.00,
15953,675,1193,02,B,00,2,2,41.00,
15954,675,1554,02,B,00,3,3,37.00,
15955,675,1228,02,B,00,3,3,37.00,
15956,675,2271,02,B,00,4,4,36.00,
15957,675,1776,02,B,00,4,4,36.00,
15958,675,2266,02,B,00,5,5,34.00,
15959,675,2267,02,B,00,5,5,34.00,
15960,675,1255,02,B,00,6,6,30.00,
15961,675,2302,02,B,00,6,6,30.00,
15962,675,2310,02,B,00,7,7,28.00,
15963,675,2396,02,B,00,7,7,28.00,
15964,675,923,00,,00,1,1,44.00,
15965,675,911,00,,00,1,1,44.00,
15966,675,1717,00,,00,2,2,44.00,
15967,675,145,00,,00,2,2,44.00,
15968,675,30,00,,00,3,3,42.00,
15969,675,1193,00,,00,3,3,42.00,
15970,675,1614,00,,00,4,4,40.00,
15971,675,1613,00,,00,4,4,40.00,
15972,675,2271,00,,00,5,5,38.00,
15973,675,1776,00,,00,5,5,38.00,
15974,675,2261,00,,00,6,6,38.00,
15975,675,892,00,,00,6,6,38.00,
15976,675,1228,00,,00,7,7,35.00,
15977,675,1554,00,,00,7,7,35.00,
15978,675,1229,00,,00,8,8,30.00,
15979,675,1438,00,,00,8,8,30.00,
15980,675,923,00,,03,1,1,47.00,
15981,675,1255,00,,03,1,1,47.00,
15982,675,1717,00,,03,2,2,41.00,
15983,675,2300,00,,03,2,2,41.00,
15984,675,2302,00,,03,3,3,38.00,
15985,675,1776,00,,03,3,3,38.00,
15986,675,1229,00,,03,4,4,34.00,
15987,675,2394,00,,03,4,4,34.00,
15988,675,2266,00,,03,5,5,26.00,
15989,675,2396,00,,03,5,5,26.00,
15990,675,1613,00,,03,6,6,25.00,
15991,675,2395,00,,03,6,6,25.00,
15992,655,268,04,A,00,1,0,66.40,
15993,655,269,04,A,00,1,0,66.40,
15994,655,482,04,A,00,2,0,60.80,
15995,655,737,04,A,00,2,0,60.80,
15996,655,1240,04,A,00,3,0,58.60,
15997,655,1244,04,A,00,3,0,58.60,
15998,655,1408,04,A,00,4,0,58.00,
15999,655,1409,04,A,00,4,0,58.00,
16000,655,1605,04,A,00,5,0,55.70,
16001,655,1080,04,A,00,5,0,55.70,
16002,655,2377,04,A,00,6,0,44.80,
16003,655,738,04,A,00,6,0,44.80,
16004,655,2260,04,A,00,7,0,43.90,
16005,655,2261,04,A,00,7,0,43.90,
16006,655,1608,04,A,00,8,0,42.70,
16007,655,1115,04,A,00,8,0,42.70,
16008,655,370,04,B,00,1,0,68.40,
16009,655,923,04,B,00,1,0,68.40,
16010,655,470,04,B,00,2,0,67.20,
16011,655,710,04,B,00,2,0,67.20,
16012,655,97,04,B,00,3,0,60.30,
16013,655,887,04,B,00,3,0,60.30,
16014,655,1229,04,B,00,4,0,56.80,
16015,655,1401,04,B,00,4,0,56.80,
16016,655,2271,04,B,00,5,0,51.40,
16017,655,982,04,B,00,5,0,51.40,
16018,655,1429,04,B,00,6,0,49.80,
16019,655,1428,04,B,00,6,0,49.80,
16020,655,2308,04,B,00,7,0,43.40,
16021,655,2268,04,B,00,7,0,43.40,
16022,655,1760,04,B,00,8,0,40.60,
16023,655,946,04,B,00,8,0,40.60,
16024,655,473,04,C,00,1,0,69.10,
16025,655,508,04,C,00,1,0,69.10,
16026,655,911,04,C,00,2,0,61.90,
16027,655,2252,04,C,00,2,0,61.90,
16028,655,421,04,C,00,3,0,60.60,
16029,655,892,04,C,00,3,0,60.60,
16030,655,2266,04,C,00,4,0,55.00,
16031,655,2267,04,C,00,4,0,55.00,
16032,655,1228,04,C,00,5,0,53.20,
16033,655,1778,04,C,00,5,0,53.20,
16034,655,1424,04,C,00,6,0,51.90,
16035,655,1230,04,C,00,6,0,51.90,
16036,655,1759,04,C,00,7,0,48.10,
16037,655,2254,04,C,00,7,0,48.10,
16038,655,2302,04,C,00,8,0,48.00,
16039,655,1438,04,C,00,8,0,48.00,
16040,655,1081,04,D,00,1,0,65.30,
16041,655,914,04,D,00,1,0,65.30,
16042,655,30,04,D,00,2,0,64.00,
16043,655,1193,04,D,00,2,0,64.00,
16044,655,442,04,D,00,3,0,61.00,
16045,655,701,04,D,00,3,0,61.00,
16046,655,1717,04,D,00,4,0,57.90,
16047,655,145,04,D,00,4,0,57.90,
16048,655,1413,04,D,00,5,0,57.10,
16049,655,1412,04,D,00,5,0,57.10,
16050,655,328,04,D,00,6,0,50.90,
16051,655,460,04,D,00,6,0,50.90,
16052,655,1253,04,D,00,7,0,48.70,
16053,655,1256,04,D,00,7,0,48.70,
16054,655,2309,04,D,00,8,0,46.20,
16055,655,2311,04,D,00,8,0,46.20,
16056,655,367,02,A,01,1,0,59.70,
16057,655,441,02,A,01,1,0,59.70,
16058,655,630,02,A,01,2,0,54.90,
16059,655,47,02,A,01,2,0,54.90,
16060,655,1425,02,A,01,3,0,52.20,
16061,655,1255,02,A,01,3,0,52.20,
16062,655,2302,02,A,01,4,0,49.70,
16063,655,1514,02,A,01,4,0,49.70,
16064,655,937,02,A,01,5,0,48.50,
16065,655,1746,02,A,01,5,0,48.50,
16066,655,30,04,A,02,1,0,67.30,
16067,655,145,04,A,02,1,0,67.30,
16068,655,892,04,A,02,1,0,67.30,
16069,655,421,04,A,02,2,0,66.50,
16070,655,710,04,A,02,2,0,66.50,
16071,655,47,04,A,02,2,0,66.50,
16072,655,370,04,A,02,3,0,62.70,
16073,655,460,04,A,02,3,0,62.70,
16074,655,887,04,A,02,3,0,62.70,
16075,655,2260,04,A,02,4,0,50.90,
16076,655,2261,04,A,02,4,0,50.90,
16077,655,1193,04,A,02,4,0,50.90,
16078,655,1778,04,A,02,5,0,46.00,
16079,655,2266,04,A,02,5,0,46.00,
16080,655,2267,04,A,02,5,0,46.00,
16081,655,1717,04,B,02,1,0,64.10,
16082,655,470,04,B,02,1,0,64.10,
16083,655,1080,04,B,02,1,0,64.10,
16084,655,97,04,B,02,2,0,61.60,
16085,655,367,04,B,02,2,0,61.60,
16086,655,701,04,B,02,2,0,61.60,
16087,655,328,04,B,02,3,0,56.10,
16088,655,1240,04,B,02,3,0,56.10,
16089,655,1244,04,B,02,3,0,56.10,
16090,655,1759,04,B,02,4,0,53.40,
16091,655,2254,04,B,02,4,0,53.40,
16092,655,1425,04,B,02,5,0,46.50,
16093,655,163,04,B,02,5,0,46.50,
16094,655,1255,04,B,02,5,0,46.50,
16095,655,2271,04,B,02,6,0,40.30,
16096,655,1438,04,B,02,6,0,40.30,
16097,655,982,04,B,02,6,0,40.30,
16098,655,2397,04,B,02,4,0,53.40,
16099,655,1595,04,C,02,1,0,58.40,
16100,655,269,04,C,02,1,0,58.40,
16101,655,923,04,C,02,1,0,58.40,
16102,655,1413,04,C,02,2,0,57.00,
16103,655,1412,04,C,02,2,0,57.00,
16104,655,1408,04,C,02,2,0,57.00,
16105,655,911,04,C,02,3,0,55.40,
16106,655,482,04,C,02,3,0,55.40,
16107,655,1409,04,C,02,3,0,55.40,
16108,655,1229,04,C,02,4,0,50.20,
16109,655,1424,04,C,02,4,0,50.20,
16110,655,1228,04,C,02,4,0,50.20,
16111,655,2321,04,C,02,5,0,43.70,
16112,655,1253,04,C,02,5,0,43.70,
16113,655,1256,04,C,02,5,0,43.70,
16114,655,2308,04,C,02,6,0,41.30,
16115,655,2268,04,C,02,6,0,41.30,
16116,655,946,04,C,02,6,0,41.30,
16117,655,473,04,D,02,1,0,64.20,
16118,655,508,04,D,02,1,0,64.20,
16119,655,737,04,D,02,1,0,64.20,
16120,655,1081,04,D,02,2,0,62.70,
16121,655,914,04,D,02,2,0,62.70,
16122,655,918,04,D,02,2,0,62.70,
16123,655,1429,04,D,02,3,0,52.10,
16124,655,1428,04,D,02,3,0,52.10,
16125,655,2252,04,D,02,3,0,52.10,
16126,655,1230,04,D,02,4,0,47.30,
16127,655,442,04,D,02,4,0,47.30,
16128,655,1514,04,D,02,4,0,47.30,
16129,655,1608,04,D,02,5,0,40.60,
16130,655,1115,04,D,02,5,0,40.60,
16131,655,1760,04,D,02,5,0,40.60,
16132,655,2309,04,D,02,6,0,39.10,
16133,655,2311,04,D,02,6,0,39.10,
16134,655,738,04,D,02,6,0,39.10,
16135,655,367,02,A,03,1,0,63.90,
16136,655,269,02,A,03,1,0,63.90,
16137,655,163,02,A,03,2,0,63.00,
16138,655,268,02,A,03,2,0,63.00,
16139,655,1425,02,A,03,3,0,61.70,
16140,655,421,02,A,03,3,0,61.70,
16141,655,630,02,A,03,4,0,56.50,
16142,655,97,02,A,03,4,0,56.50,
16143,655,2397,02,A,03,5,0,52.20,
16144,655,1428,02,A,03,5,0,52.20,
16145,655,2302,02,A,03,6,0,51.80,
16146,655,1244,02,A,03,6,0,51.80,
16147,655,2321,02,A,03,7,0,44.40,
16148,655,946,02,A,03,7,0,44.40,
16149,655,47,02,B,03,1,0,72.00,
16150,655,710,02,B,03,1,0,72.00,
16151,655,441,02,B,03,2,0,63.70,
16152,655,737,02,B,03,2,0,63.70,
16153,655,1255,02,B,03,3,0,58.90,
16154,655,923,02,B,03,3,0,58.90,
16155,655,2300,02,B,03,4,0,55.80,
16156,655,1717,02,B,03,4,0,55.80,
16157,655,937,02,B,03,5,0,53.50,
16158,655,1193,02,B,03,5,0,53.50,
16159,655,1514,02,B,03,6,0,48.40,
16160,655,1081,02,B,03,6,0,48.40,
16161,655,421,02,A,02,1,0,65.00,
16162,655,47,02,A,02,1,0,65.00,
16163,655,710,02,A,02,1,0,65.00,
16164,655,30,02,A,02,2,0,64.10,
16165,655,145,02,A,02,2,0,64.10,
16166,655,892,02,A,02,2,0,64.10,
16167,655,97,02,A,02,3,0,59.40,
16168,655,367,02,A,02,3,0,59.40,
16169,655,701,02,A,02,3,0,59.40,
16170,655,1595,02,A,02,4,0,57.30,
16171,655,269,02,A,02,4,0,57.30,
16172,655,923,02,A,02,4,0,57.30,
16173,655,911,02,A,02,5,0,56.00,
16174,655,482,02,A,02,5,0,56.00,
16175,655,1409,02,A,02,5,0,56.00,
16176,655,1230,02,A,02,6,0,53.50,
16177,655,442,02,A,02,6,0,53.50,
16178,655,1514,02,A,02,6,0,53.50,
16179,655,1429,02,A,02,7,0,51.10,
16180,655,1428,02,A,02,7,0,51.10,
16181,655,2252,02,A,02,7,0,51.10,
16182,655,2260,02,A,02,8,0,39.50,
16183,655,2261,02,A,02,8,0,39.50,
16184,655,1193,02,A,02,8,0,39.50,
16185,655,473,02,B,02,1,0,60.40,
16186,655,508,02,B,02,1,0,60.40,
16187,655,737,02,B,02,1,0,60.40,
16188,655,1717,02,B,02,2,0,59.80,
16189,655,470,02,B,02,2,0,59.80,
16190,655,1080,02,B,02,2,0,59.80,
16191,655,370,02,B,02,3,0,58.90,
16192,655,460,02,B,02,3,0,58.90,
16193,655,887,02,B,02,3,0,58.90,
16194,655,1081,02,B,02,4,0,56.50,
16195,655,914,02,B,02,4,0,56.50,
16196,655,918,02,B,02,4,0,56.50,
16197,655,1413,02,B,02,5,0,54.60,
16198,655,1412,02,B,02,5,0,54.60,
16199,655,1408,02,B,02,5,0,54.60,
16200,655,328,02,B,02,6,0,52.60,
16201,655,1240,02,B,02,6,0,52.60,
16202,655,1244,02,B,02,6,0,52.60,
16203,655,1229,02,B,02,7,0,45.90,
16204,655,1424,02,B,02,7,0,45.90,
16205,655,1228,02,B,02,7,0,45.90,
16206,655,2397,02,B,02,8,0,36.50,
16207,655,1759,02,B,02,8,0,36.50,
16208,655,2254,02,B,02,8,0,36.50,
16209,655,470,02,A,00,1,0,69.10,
16210,655,710,02,A,00,1,0,69.10,
16211,655,268,02,A,00,2,0,66.70,
16212,655,269,02,A,00,2,0,66.70,
16213,655,1081,02,A,00,3,0,66.10,
16214,655,914,02,A,00,3,0,66.10,
16215,655,1240,02,A,00,4,0,65.10,
16216,655,1244,02,A,00,4,0,65.10,
16217,655,442,02,A,00,5,0,58.10,
16218,655,701,02,A,00,5,0,58.10,
16219,655,30,02,A,00,6,0,57.70,
16220,655,1193,02,A,00,6,0,57.70,
16221,655,1717,02,A,00,7,0,54.80,
16222,655,145,02,A,00,7,0,54.80,
16223,655,2266,02,A,00,8,0,42.80,
16224,655,2267,02,A,00,8,0,42.80,
16225,655,370,02,B,00,1,0,70.10,
16226,655,923,02,B,00,1,0,70.10,
16227,655,473,02,B,00,2,0,69.60,
16228,655,508,02,B,00,2,0,69.60,
16229,655,421,02,B,00,3,0,69.50,
16230,655,892,02,B,00,3,0,69.50,
16231,655,482,02,B,00,4,0,68.20,
16232,655,737,02,B,00,4,0,68.20,
16233,655,911,02,B,00,5,0,66.30,
16234,655,2252,02,B,00,5,0,66.30,
16235,655,97,02,B,00,6,0,64.80,
16236,655,887,02,B,00,6,0,64.80,
16237,655,1229,02,B,00,7,0,54.90,
16238,655,1401,02,B,00,7,0,54.90,
16239,655,1408,02,B,00,8,0,50.00,
16240,655,1409,02,B,00,8,0,50.00,
16241,655,367,00,,01,1,0,64.40,
16242,655,441,00,,01,1,0,64.40,
16243,655,630,00,,01,2,0,61.40,
16244,655,47,00,,01,2,0,61.40,
16245,655,2302,00,,01,3,0,54.60,
16246,655,1514,00,,01,3,0,54.60,
16247,655,1425,00,,01,4,0,48.40,
16248,655,1255,00,,01,4,0,48.40,
16249,655,937,00,,01,5,0,47.40,
16250,655,1746,00,,01,5,0,47.40,
16251,655,470,00,,00,1,0,69.50,
16252,655,710,00,,00,1,0,69.50,
16253,655,473,00,,00,2,0,68.80,
16254,655,508,00,,00,2,0,68.80,
16255,655,370,00,,00,3,0,68.70,
16256,655,923,00,,00,3,0,68.70,
16257,655,268,00,,00,4,0,65.40,
16258,655,269,00,,00,4,0,65.40,
16259,655,421,00,,00,5,0,62.70,
16260,655,892,00,,00,5,0,62.70,
16261,655,482,00,,00,6,0,62.40,
16262,655,737,00,,00,6,0,62.40,
16263,655,1081,00,,00,7,0,59.80,
16264,655,914,00,,00,7,0,59.80,
16265,655,1240,00,,00,8,0,0.00,
16266,655,1244,00,,00,8,0,0.00,"Did not finish due to injury"
16267,655,47,00,,03,1,0,68.40,
16268,655,710,00,,03,1,0,68.40,
16269,655,367,00,,03,2,0,65.30,
16270,655,269,00,,03,2,0,65.30,
16271,655,1255,00,,03,3,0,59.90,
16272,655,923,00,,03,3,0,59.90,
16273,655,441,00,,03,4,0,59.70,
16274,655,737,00,,03,4,0,59.70,
16275,655,163,00,,03,5,0,53.90,
16276,655,268,00,,03,5,0,53.90,
16277,655,1425,00,,03,6,0,0.00,Scratch
16278,655,421,00,,03,6,0,0.00,Scratch
16279,655,30,00,,02,1,0,72.50,
16280,655,145,00,,02,1,0,72.50,
16281,655,892,00,,02,1,0,72.50,
16282,655,473,00,,02,2,0,68.20,
16283,655,508,00,,02,2,0,68.20,
16284,655,737,00,,02,2,0,68.20,
16285,655,370,00,,02,3,0,64.90,
16286,655,460,00,,02,3,0,64.90,
16287,655,887,00,,02,3,0,64.90,
16288,655,421,00,,02,4,0,63.30,
16289,655,47,00,,02,4,0,63.30,
16290,655,710,00,,02,4,0,63.30,
16291,655,97,00,,02,5,0,59.50,
16292,655,367,00,,02,5,0,59.50,
16293,655,701,00,,02,5,0,59.50,
16294,655,1717,00,,02,6,0,56.70,
16295,655,470,00,,02,6,0,56.70,
16296,655,1080,00,,02,6,0,56.70,
16297,753,943,00,,03,1,0,0.00,
16298,753,482,00,,03,1,0,0.00,
16299,753,2250,00,,03,2,0,0.00,
16300,753,97,00,,03,2,0,0.00,
16301,753,508,00,,03,3,0,0.00,
16302,753,2398,00,,03,3,0,0.00,
16303,753,508,00,,00,1,0,0.00,
16304,753,482,00,,00,1,0,0.00,
16305,753,712,00,,00,2,0,0.00,
16306,753,1323,00,,00,2,0,0.00,
16307,753,25,00,,00,3,0,0.00,
16308,753,1230,00,,00,3,0,0.00,
16309,753,2251,00,,00,4,0,0.00,
16310,753,1032,00,,00,4,0,0.00,
16311,756,1244,02,A,00,1,0,19.98,
16312,756,1246,02,A,00,1,0,19.98,
16313,756,1438,02,A,00,2,0,18.87,
16314,756,1554,02,A,00,2,0,18.87,
16315,756,2260,02,A,00,3,0,18.70,
16316,756,1228,02,A,00,3,0,18.70,
16317,756,2264,02,A,00,4,0,15.32,
16318,756,2258,02,A,00,4,0,15.32,
16319,756,1233,02,A,00,5,0,14.37,
16320,756,2265,02,A,00,5,0,14.37,
16321,756,1776,02,B,00,1,0,22.35,
16322,756,1240,02,B,00,1,0,22.35,
16323,756,1532,02,B,00,2,0,21.50,
16324,756,1778,02,B,00,2,0,21.50,
16325,756,1232,02,B,00,3,0,19.95,
16326,756,1401,02,B,00,3,0,19.95,
16327,756,2302,02,B,00,4,0,16.52,
16328,756,2385,02,B,00,4,0,16.52,
16329,756,2238,02,B,00,5,0,14.45,
16330,756,2392,02,B,00,5,0,14.45,
16331,756,2264,01,,00,1,0,14.95,
16332,756,2258,01,,00,1,0,14.95,
16333,756,2385,01,,00,2,0,14.56,
16334,756,2302,01,,00,2,0,14.56,
16335,756,1233,01,,00,3,0,13.54,
16336,756,2265,01,,00,3,0,13.54,
16337,756,2392,01,,00,4,0,11.05,
16338,756,2238,01,,00,4,0,11.05,
16339,756,1244,00,,00,1,0,22.65,
16340,756,1246,00,,00,1,0,22.65,
16341,756,1776,00,,00,2,0,21.95,
16342,756,1240,00,,00,2,0,21.95,
16343,756,1232,00,,00,3,0,20.00,
16344,756,1401,00,,00,3,0,20.00,
16345,756,1532,00,,00,4,0,19.85,
16346,756,1778,00,,00,4,0,19.85,
16347,756,1438,00,,00,5,0,19.40,
16348,756,1554,00,,00,5,0,19.40,
16349,756,2260,00,,00,6,0,15.95,
16350,756,1228,00,,00,6,0,15.95,
16351,756,2264,00,,00,7,0,14.93,
16352,756,2258,00,,00,7,0,14.93,
16353,756,1240,06,,02,1,0,19.90,
16354,756,2260,06,,02,1,0,19.90,
16355,756,2385,06,,02,1,0,19.90,
16356,756,1532,06,,02,2,0,19.00,
16357,756,1438,06,,02,2,0,19.00,
16358,756,2392,06,,02,2,0,19.00,
16359,756,1246,06,,02,3,0,18.70,
16360,756,1232,06,,02,3,0,18.70,
16361,756,1401,06,,02,3,0,18.70,
16362,756,1554,06,,02,4,0,18.50,
16363,756,2265,06,,02,4,0,18.50,
16364,756,2238,06,,02,4,0,18.50,
16365,756,2237,06,,02,5,0,17.10,
16366,756,1233,06,,02,5,0,17.10,
16367,756,2302,06,,02,5,0,17.10,
16368,756,1776,06,,02,6,0,16.80,
16369,756,1228,06,,02,6,0,16.80,
16370,756,1778,06,,02,6,0,16.80,
16371,756,1244,06,,02,7,0,0.00,
16372,756,2258,06,,02,7,0,0.00,
16373,756,2264,06,,02,7,0,0.00,
16374,750,1230,04,A,00,1,0,48.90,
16375,750,1401,04,A,00,1,0,48.90,
16376,750,1246,04,A,00,2,0,42.20,
16377,750,1245,04,A,00,2,0,42.20,
16378,750,1514,04,A,00,3,0,40.50,
16379,750,1438,04,A,00,3,0,40.50,
16380,750,2237,04,A,00,4,0,39.80,
16381,750,2264,04,A,00,4,0,39.80,
16382,750,2265,04,A,00,5,0,35.90,
16383,750,2404,04,A,00,5,0,35.90,
16384,750,2400,04,A,00,6,0,35.60,
16385,750,2258,04,A,00,6,0,35.60,
16386,750,2238,04,A,00,7,0,28.20,
16387,750,2389,04,A,00,7,0,28.20,
16388,750,2302,04,B,00,1,0,41.20,
16389,750,1461,04,B,00,1,0,41.20,
16390,750,1228,04,B,00,2,0,41.10,
16391,750,1229,04,B,00,2,0,41.10,
16392,750,1776,04,B,00,3,0,39.30,
16393,750,2385,04,B,00,3,0,39.30,
16394,750,1429,04,B,00,4,0,36.10,
16395,750,1241,04,B,00,4,0,36.10,
16396,750,1532,04,B,00,5,0,35.60,
16397,750,1778,04,B,00,5,0,35.60,
16398,750,2401,04,B,00,6,0,31.00,
16399,750,2270,04,B,00,6,0,31.00,
16400,750,1232,04,C,00,1,0,44.90,
16401,750,1240,04,C,00,1,0,44.90,
16402,750,1457,04,C,00,2,0,42.60,
16403,750,1458,04,C,00,2,0,42.60,
16404,750,1603,04,C,00,3,0,36.70,
16405,750,1459,04,C,00,3,0,36.70,
16406,750,1066,04,C,00,4,0,36.20,
16407,750,2387,04,C,00,4,0,36.20,
16408,750,2261,04,C,00,5,0,35.70,
16409,750,2260,04,C,00,5,0,35.70,
16410,750,2402,04,C,00,6,0,23.10,
16411,750,2403,04,C,00,6,0,23.10,
16412,750,1246,02,A,02,1,0,35.30,
16413,750,1461,02,A,02,1,0,35.30,
16414,750,1240,02,A,02,1,0,35.30,
16415,750,2237,02,A,02,2,0,35.10,
16416,750,2385,02,A,02,2,0,35.10,
16417,750,2264,02,A,02,2,0,35.10,
16418,750,1228,02,A,02,3,0,30.90,
16419,750,1438,02,A,02,3,0,30.90,
16420,750,1230,02,A,02,3,0,30.90,
16421,750,1514,02,A,02,4,0,30.30,
16422,750,1778,02,A,02,4,0,30.30,
16423,750,1401,02,A,02,4,0,30.30,
16424,750,2238,02,A,02,5,0,29.80,
16425,750,1429,02,A,02,5,0,29.80,
16426,750,2404,02,A,02,5,0,29.80,
16427,750,1245,02,A,02,6,0,29.40,
16428,750,2260,02,A,02,6,0,29.40,
16429,750,2261,02,A,02,6,0,29.40,
16430,750,2403,02,A,02,7,0,18.50,
16431,750,2402,02,A,02,7,0,18.50,
16432,750,2389,02,A,02,7,0,18.50,
16433,750,1232,02,B,02,1,0,41.40,
16434,750,1229,02,B,02,1,0,41.40,
16435,750,1776,02,B,02,1,0,41.40,
16436,750,2302,02,B,02,2,0,36.80,
16437,750,1457,02,B,02,2,0,36.80,
16438,750,1458,02,B,02,2,0,36.80,
16439,750,1532,02,B,02,3,0,33.10,
16440,750,1459,02,B,02,3,0,33.10,
16441,750,1603,02,B,02,3,0,33.10,
16442,750,1066,02,B,02,4,0,26.60,
16443,750,2265,02,B,02,4,0,26.60,
16444,750,2400,02,B,02,4,0,26.60,
16445,750,2401,02,B,02,5,0,25.10,
16446,750,2270,02,B,02,5,0,25.10,
16447,750,2387,02,B,02,5,0,25.10,
16448,750,2406,02,B,02,6,0,21.20,
16449,750,1241,02,B,02,6,0,21.20,
16450,750,2258,02,B,02,6,0,21.20,
16451,750,2407,02,B,02,7,0,18.60,
16452,750,1233,02,B,02,7,0,18.60,
16453,750,2405,02,B,02,7,0,18.60,
16454,750,1230,02,A,00,1,0,37.20,
16455,750,1401,02,A,00,1,0,37.20,
16456,750,1228,02,A,00,2,0,35.10,
16457,750,1229,02,A,00,2,0,35.10,
16458,750,1457,02,A,00,3,0,35.00,
16459,750,1458,02,A,00,3,0,35.00,
16460,750,1776,02,A,00,4,0,34.30,
16461,750,2385,02,A,00,4,0,34.30,
16462,750,1066,02,A,00,5,0,31.30,
16463,750,2387,02,A,00,5,0,31.30,
16464,750,2237,02,A,00,6,0,28.60,
16465,750,2264,02,A,00,6,0,28.60,
16466,750,1232,02,B,00,1,0,43.30,
16467,750,1240,02,B,00,1,0,43.30,
16468,750,1246,02,B,00,2,0,42.30,
16469,750,1245,02,B,00,2,0,42.30,
16470,750,2302,02,B,00,3,0,41.20,
16471,750,1461,02,B,00,3,0,41.20,
16472,750,1603,02,B,00,4,0,36.10,
16473,750,1459,02,B,00,4,0,36.10,
16474,750,1514,02,B,00,5,0,34.80,
16475,750,1438,02,B,00,5,0,34.80,
16476,750,1429,02,B,00,6,0,32.90,
16477,750,1241,02,B,00,6,0,32.90,
16478,750,1246,00,,02,1,0,37.80,
16479,750,1461,00,,02,1,0,37.80,
16480,750,1240,00,,02,1,0,37.80,
16481,750,1229,00,,02,2,0,37.10,
16482,750,1232,00,,02,2,0,37.10,
16483,750,1776,00,,02,2,0,37.10,
16484,750,2302,00,,02,3,0,36.70,
16485,750,1457,00,,02,3,0,36.70,
16486,750,1458,00,,02,3,0,36.70,
16487,750,1459,00,,02,4,0,35.10,
16488,750,1532,00,,02,4,0,35.10,
16489,750,1603,00,,02,4,0,35.10,
16490,750,1514,00,,02,5,0,33.20,
16491,750,1778,00,,02,5,0,33.20,
16492,750,1401,00,,02,5,0,33.20,
16493,750,1228,00,,02,6,0,32.60,
16494,750,1438,00,,02,6,0,32.60,
16495,750,1230,00,,02,6,0,32.60,
16496,750,2237,00,,02,7,0,30.30,
16497,750,2385,00,,02,7,0,30.30,
16498,750,2264,00,,02,7,0,30.30,
16499,750,1066,00,,02,8,0,22.00,
16500,750,2400,00,,02,8,0,22.00,
16501,750,2265,00,,02,8,0,22.00,
16502,750,1228,00,,00,1,0,47.90,
16503,750,1229,00,,00,1,0,47.90,
16504,750,1232,00,,00,2,0,42.60,
16505,750,1240,00,,00,2,0,42.60,
16506,750,2302,00,,00,3,0,39.40,
16507,750,1461,00,,00,3,0,39.40,
16508,750,1457,00,,00,4,0,38.20,
16509,750,1458,00,,00,4,0,38.20,
16510,750,1459,00,,00,5,0,37.80,
16511,750,1603,00,,00,5,0,37.80,
16512,750,2385,00,,00,6,0,36.50,
16513,750,1776,00,,00,6,0,36.50,
16514,750,1246,00,,00,7,0,36.30,
16515,750,1245,00,,00,7,0,36.30,
16516,750,1230,00,,00,8,0,35.10,
16517,750,1401,00,,00,8,0,35.10,
16518,746,482,00,,06,1,0,0.00,
16519,746,508,00,,06,1,0,0.00,
16520,746,370,00,,06,2,0,0.00,
16521,746,268,00,,06,2,0,0.00,
16522,746,421,00,,06,2,0,0.00,
16523,746,968,00,,06,3,0,0.00,
16524,746,708,00,,06,3,0,0.00,
16525,746,217,00,,06,4,0,0.00,
16526,746,1726,00,,06,4,0,0.00,
16527,746,590,00,,06,4,0,0.00,
16528,746,1487,00,,06,5,0,0.00,
16529,746,738,00,,06,5,0,0.00,
16530,746,962,00,,03,1,0,0.00,
16531,746,708,00,,03,1,0,0.00,
16532,746,1123,00,,03,2,0,0.00,
16533,746,738,00,,03,2,0,0.00,
16534,746,2409,00,,03,3,0,0.00,"The legendary MOM!!"
16535,746,421,00,,03,3,0,0.00,
16536,746,2408,00,,06,3,0,0.00,
16537,788,2265,02,A,00,1,0,20.70,
16538,788,1244,02,A,00,1,0,20.70,
16539,788,2410,02,A,00,2,0,15.90,
16540,788,1711,02,A,00,2,0,15.90,
16541,788,2413,02,A,00,3,0,14.30,
16542,788,2301,02,A,00,3,0,14.30,"Rainer's surname spells Dörr or Doerr..."
16543,788,1245,02,B,00,1,0,15.40,
16544,788,2404,02,B,00,1,0,15.40,
16545,788,2387,02,B,00,2,0,15.20,
16546,788,1602,02,B,00,2,0,15.20,
16547,788,2411,02,B,00,3,0,11.90,
16548,788,2412,02,B,00,3,0,11.90,
16549,788,2265,00,,00,1,0,19.50,
16550,788,1244,00,,00,1,0,19.50,
16551,788,2387,00,,00,2,0,16.90,
16552,788,1602,00,,00,2,0,16.90,
16553,788,1245,00,,00,3,0,16.00,
